USER_ID,item_id,over_all_rating
A1GRTPH59KBY42,B0002Q7C1C,5
A1ZRS932S42M86,B0002Q7C1C,5
A3EAD14LI6QV1,B0002Q7C1C,3
AJS9BYH9G2K0G,B0002Q7C1C,5
AAORHN12EW6KS,B0002Q7C1C,5
ATME3LD185PI4,B0002Q7C1C,5
A16V6GT4UQVTKT,B0002Q7C1C,5
A39PSNPIW7PRRC,B0002Q7C1C,5
A1BYOTF1EP2163,B0002Q7C1C,5
AFBTBMTET71XV,B0002Q7C1C,4
A3E89CIDDDZDJ1,B0002Q7C1C,3
A3UNYS1K485HE8,B0002Q7C1C,2
A3JM5HEJ4IHT8T,B0002Q7C1C,5
A3398BDW7U2CH2,B0002Q7C1C,5
A1V7UCKOML6WMH,B0002Q7C1C,1
A3I72AXET5N8IP,B0002Q7C1C,3
A3EYIVK8X73RM9,B0002Q7C1C,5
A2TYZ52QKC03PM,B0002Q7C1C,5
A2XJCAQNOLXDZA,B0002Q7C1C,4
A2TYXPEPB6PQZK,B0002Q7C1C,2
A2FRGBH6BA2GOM,B0002Q7C1W,5
A3C9S1F8LJZ6HZ,B0002Q7C26,1
A16CQZ4ILGGWON,B0002Q7C26,5
A1UDQQU0EPVH8C,B0002Q7C26,2
A2AIL8VAXXHGQ2,B0002Q7C2G,5
A16GS0KNO4SFUQ,B0002Q7C2G,5
A2T8AVCL1N7QTZ,B0002Q7C2Q,5
A1BZQJOMP8P0VN,B0002Q7C2Q,5
A28AHI180H69GK,B0002Q7C30,4
A3FDCG799W4YRJ,B0002Q7C30,3
ACQJRVR048E93,B0002Q7C30,5
A3RWXW9UVHZS6N,B0002Q7C30,1
AM0TH4NHFARNY,B0002Q7C3A,3
A3C7QLU16JIT2O,B0002Q7C3A,5
AQMDSQNGGLM30,B0002Q7C3A,4
A15URVDZ2QI9KY,B0002Q7C3A,5
AZRMS9C01GZUH,B0002Q7C3A,5
A24DXHOAMGZ1JK,B0002Q7C3A,5
A1JELK80H8P6UD,B0002Q7C3A,4
A1DHPYQXPVAYTE,B0002Q7C3A,5
ASRNAGX76Z36Y,B0002Q7C3A,4
A5IG4DB1WP3UQ,B0002Q7C3A,1
A32KJDFSNT8FBR,B0002Q7C3A,5
A3LDSDZEFXAX8L,B0002Q7C3A,5
A1DVSAO3T2R3YD,B0002Q7C3A,4
A3U7FWWNN0KQKV,B0002Q7C3A,5
A3HVYIZDUMR3MM,B0002Q7C3A,5
A2J42NKG2ZKNTY,B0002Q7C3A,3
A1REE2OMPY0MIB,B0002Q7C3A,4
AFBTBMTET71XV,B0002Q7C3A,5
AZNV1ZD0O5VXI,B0002Q7C3A,1
A24VETXLTZA15L,B0002Q7C3A,5
AY775JCHKDC3O,B0002Q7C3A,5
A2H7ICQGFXDI4S,B0002Q7C3A,5
AKZ6SD6K1TAQB,B0002Q7C3A,1
A2KZOUW7YLHN49,B0002Q7C3A,5
A17WLAAKI4ORYT,B0002Q7C3A,5
A1CF7OUBIW8RPS,B0002Q7C3A,5
A2KLNSKHT2KO3B,B0002Q7C3A,4
AUW7BQWNO0DL,B0002Q7C3A,5
A3TE3TYLI5Y5DH,B0002Q7C3A,5
ANBGWLX2HTQ98,B0002Q7C3A,5
AQRMZQ8JVMBHB,B0002Q7C3A,1
A3NE5JK6K5N22W,B0002Q7C3A,5
A20J6MJ951B3MJ,B0002Q7C3A,5
A302DURNQ1L66H,B0002Q7C3A,5
ARRJWUBB80TKP,B0002Q7DAM,5
A1OXCQJLZOSC7E,B0002Q7DAM,4
A2WRMXV4RYH5H0,B0002Q7DAM,1
A256H6G8UAXCOB,B0002Q7FV4,4
AQ36N2Q9MUQ6A,B0002Q7FV4,5
A1BN9ICT02KYNA,B0002Q7FV4,5
AUS2MXU0823YL,B0002Q7FV4,5
AU5644YEN8CW,B0002Q7FV4,5
A1C6P3A26TVH78,B0002Q7FV4,1
AVAWIFBJ0WR88,B0002Q7FV4,5
A3277FIESSCEKD,B0002Q7HUI,5
ASB8CBZOT4I4E,B0002Q7IX4,5
AG4TVS8UP7NI6,B0002Q7KYQ,3
A9LOPHLALA6IB,B0002Q7KZA,5
A4QEXXKFV9P2H,B0002Q7KZA,1
A2UJRWCPLEFPV6,B0002Q7KZA,2
A15CYITW8HCD62,B0002Q7KZA,3
A4IZ831DHHWJ1,B0002Q7KZU,4
A1E58800EZVG35,B0002Q7KZU,1
A8X0114K2UYSP,B0002Q7L04,5
A3CW26KN8WAKE2,B0002Q7L0O,4
A2YCLOTTLSLS7R,B0002Q7L0O,1
A1CRVCCA1C7VPB,B0002Q7L0O,1
A1V3MHI9DYP33X,B0002Q7L0O,1
A1S12A8FLNA0XD,B0002Q7L1S,5
A1LI2C6XJWMSUG,B0002Q7L1S,5
A2ABO8HKK4VJIR,B0002Q7L2C,5
A2HCNIFZU9C3B0,B0002Q7L2C,1
A1WREU7PGTX98P,B0002Q7L2C,2
A3LUTE9JKYNWRP,B0002Q7L2C,4
A2H9472NDD7RKD,B0002Q7L90,4
A2A8JCO4SIMF79,B0002Q7L90,1
AUUAHO8RV7M1X,B0002Q7L90,3
A72OAM6MBGFB,B0002Q7L90,4
A2HAB7BW0DSQ0P,B0002Q7L90,3
A25VU7QPF5HHKX,B0002Q7L90,5
A19A1QKOU386U9,B0002Q7L90,1
A1T76K2CSSZQYN,B0002Q7L90,2
A31ISDR33QAEGH,B0002Q7L90,2
A2BCWZP96ZV48F,B0002Q7L90,1
AFMMLSUYTQFKK,B0002Q7L90,1
A16AXJS6FREBWM,B0002Q7L90,5
A1PB7L2ICIURLL,B0002Q7L90,4
A193UYYQABOEBK,B0002Q7L90,4
A2Y99BNDZK3YA7,B0002Q7L90,4
A3W1B29Z4ZOMAW,B0002Q7L90,4
A5RRPK10ISMYM,B0002Q7L90,4
A2CVIKOU6U35WF,B0002Q7L90,1
A18JLJ4AH2KHOZ,B0002Q7L90,5
A3U6FHBUI9SY27,B0002Q7L90,5
AP4NSH7549XJE,B0002Q7L90,3
A1JTB454QRB101,B0002Q7L90,5
AY4PB66PNB92Z,B0002Q7L90,2
AN12ZOPRJQ010,B0002Q7L90,1
A10R495GUX3EB3,B0002Q7L90,4
ASEV3UG6XKYM4,B0002Q7L90,5
A38U56STJCZ7QD,B0002Q7L90,4
A27Y1CHBQDXGO6,B0002Q7L90,4
A1AFT04LGDH9BW,B0002Q7L90,5
A109JH6SL0SVL,B0002Q7L90,1
A1FM7XLS8BLXS0,B0002Q7L90,5
A2RY71BH0VZ7U6,B0002Q7L90,1
A1ZYUDQZ1M2DDU,B0002Q7L90,4
A1AB685XN1L1I0,B0002Q7L90,1
A3ABTM28BEEU3A,B0002Q7SN4,5
A3C3MYHRT3D92Y,B0002Q7SXY,5
AS3JOMSF1RPFQ,B0002Q7SXY,5
A38QEOTSORRIRJ,B0002Q7SXY,5
A7M2GXF7AAU62,B0002Q7SXY,5
A1FD519O6CMVDV,B0002Q7UI2,5
A69YM0427NA6G,B0002Q7VKO,5
A621PLOSZ7YYR,B0002Q7VLS,5
A1YSXCNYC6FJRR,B0002Q7WQ2,5
AMT52OGEE2DFY,B0002Q7WQ2,5
AQV7IJW771SNI,B0002Q7Y7Y,5
A2LOYZKQWH4GWQ,B0002Q7Y7Y,1
A3FSK4ZCGGVPHM,B0002Q7Y7Y,5
A2O47RFYJQMTA6,B0002Q7Y7Y,5
A2MJEOC0RX6DXA,B0002Q7Y7Y,5
A158XS5J62P7TP,B0002Q7Y7Y,3
A28KUQ6NL2065N,B0002Q7Y7Y,1
A1ZY7T0E8PQS8U,B0002Q7Y7Y,5
A1Y937CG9RRPXU,B0002Q7Y88,5
A3PSI7IVFTA2OB,B0002Q7Y88,5
A3V959QFX8VQB6,B0002Q7Y8S,5
A3KMF7NAC4UE0V,B0002Q7Y9M,5
A2N6J50B3XRUQ7,B0002Q7Y9M,4
A18N5R9CWGNKPB,B0002Q7Y9M,4
ACWVJMEYXO9E5,B0002Q7Y9M,5
A2Z27APCBLVUD8,B0002Q7Y9M,4
A16N865MBXQNQO,B0002Q7Y9W,5
AZINLTZFH9Q2C,B0002Q7YA6,4
AB6L04XNH19BM,B0002Q7YA6,5
AACSEVMVATG25,B0002Q7YA6,5
A2IULI7RFMFTPN,B0002Q7YA6,5
A3QG1KCB8HB5AQ,B0002Q7YA6,5
AUPL1AUARJEVI,B0002Q7YA6,5
A85AEPKH9N3LX,B0002Q7YA6,5
A19Y9H8B63XEPA,B0002Q7YA6,5
A3Q2THPYUMAZB9,B0002Q7YA6,5
A1RWV5E6RYZP6C,B0002Q7YA6,3
AJUJETCII3G8,B0002Q7YA6,5
A1V4Q5B7G3WSWB,B0002Q7YA6,5
A3CWMN86ESWTD3,B0002Q7YA6,5
A12LPP1GPO5DXP,B0002Q7YA6,5
A2PNP7C9SBY5SV,B0002Q7YA6,5
A3O3CKQROCSO0N,B0002Q7YA6,1
A25OPQ3GYAVT6L,B0002Q7YA6,5
A4INOV7ZWB8VT,B0002Q7YA6,5
A1LBENCNRPZL6K,B0002Q7YA6,5
A18VLC48BB7DPI,B0002Q7YA6,5
A2E3BPGICOC5GQ,B0002Q7YA6,5
ALD7QXIB5XVQK,B0002Q7YA6,5
AZDXOYPKXE0A7,B0002Q7YA6,5
AE9I7PUMFLTPY,B0002Q7YA6,5
A30RYP805NWZMG,B0002Q7YA6,5
AFA7I44YCX3SV,B0002Q7YAQ,5
A1OR4L56TLN6VP,B0002Q7YAQ,4
A16973B6RTGVE,B0002Q7YAQ,5
AFIOGZ702B3EN,B0002Q7YB0,5
A34AIZ62O26PXD,B0002Q7YB0,1
A38YJK9SQJOJ9,B0002Q7YC4,3
AV54Q298WMGP1,B0002Q7YC4,4
A12B4U5L7QRE8Q,B0002Q7YC4,5
A1OVF7GAXBM3G3,B0002Q7YC4,5
A341RO143DWRJ4,B0002Q7ZFA,5
A2G18RBBCIIH10,B0002Q7ZFA,5
A2BV0T33DJQHXU,B0002Q7ZFA,5
A18D07IY64ZBZD,B0002Q7ZFU,4
A1XGZ1QBL27B6R,B0002Q7ZFU,5
A2501DLL60AREA,B0002Q7ZFU,5
A2PJVW3OJSUMT8,B0002Q7ZFU,5
AL5IB8LXL3IJP,B0002Q7ZFU,4
A1WCJ9VB51V1XP,B0002Q7ZFU,5
A37D2IN3G2ZJOU,B0002Q7ZFU,4
A3VCC2TG08UT0J,B0002Q7ZFU,5
A26PIIXWHOW1MS,B0002Q7ZFU,4
A1WIY5EMCHC9S0,B0002Q7ZFU,5
AI1CRUUCCVW0N,B0002Q7ZFU,5
A3O66U7J76WB84,B0002Q7ZFU,5
A3OQSU4TAPR96V,B0002Q7ZG4,5
A8RIR32GVW30W,B0002Q7ZG4,5
A3KQKPG66EQU45,B0002Q7ZG4,4
A1N1B0UZXP0CH7,B0002Q7ZG4,5
A2JH37L088OV6H,B0002Q7ZG4,5
A2B06DWAEVN3J7,B0002Q7ZG4,5
ASO8AS50QXK0A,B0002Q7ZGO,5
A14E3XPJVVRUV5,B0002Q7ZGO,3
A3CFAFBHE3B37L,B0002Q7ZGO,5
AO8UQKK1PLVXE,B0002Q7ZGO,3
A2AVO173F2DCCY,B0002Q7ZGO,5
A26VTJYWPM8RD2,B0002Q7ZGO,5
A1Z4J985NET13H,B0002Q7ZGO,4
A38WNE2GU1BSFQ,B0002Q7ZGO,5
A361T45CN776M5,B0002Q7ZGO,5
A1SG5DQ7MWILS6,B0002Q7ZGY,5
A3U9XBB7PSSYRK,B0002Q7ZH8,5
A200REIYSSHVCU,B0002Q7ZH8,4
ACTOZMF40AFGA,B0002Q7ZH8,5
A1WKMG0B8A81Y,B0002Q7ZH8,5
A3IZY6OW3NKBNG,B0002Q7ZH8,5
AXCKYM5YJLV4V,B0002Q7ZH8,5
AN9QQDRZXS52P,B0002Q7ZH8,5
A1AWVGX10324G2,B0002Q7ZH8,5
A1SSPBVMYUMFG7,B0002Q7ZHI,5
A14YH3H8A5VNAK,B0002Q7ZHI,5
A1T4FDX18O9RND,B0002Q7ZHI,5
A3FP9141P7DHT6,B0002Q7ZHI,5
A23N46TSQJZLT0,B0002Q7ZHI,5
A3RZRY0RZ021UA,B0002Q7ZHI,5
A2WTHEAFA4O2XF,B0002Q7ZHI,5
A8V705D0WWMIJ,B0002Q7ZHI,5
AH6CGKR1SD2FG,B0002Q7ZHI,5
A17JKTD2SDQMIZ,B0002Q7ZHI,5
AXBTNXR2ZSUXW,B0002Q7ZHI,5
A235EN0VRYZDIS,B0002Q7ZHI,4
A7RU6CHJVKD7E,B0002Q7ZHI,5
A12Z81W6R9OR27,B0002Q7ZHI,5
A151RA1M16KV8,B0002Q7ZHI,5
A38UFI1GZ5H5WL,B0002Q7ZHI,5
A1WA87VJFO5I9O,B0002Q7ZHI,5
A222RYFNZJ2INL,B0002Q7ZHI,5
A1P1AHNXXUIWKC,B0002Q7ZHI,5
A2CDIB8THZMKSO,B0002Q7ZHI,5
AKBNUI8TB2YIC,B0002Q7ZHI,5
ANYL9QEYRBQDZ,B0002Q7ZHI,4
AMP78BBIX5XYH,B0002Q7ZHI,5
A1ESMEDYKKJHH0,B0002Q7ZHI,5
A30SRXYB8W7DID,B0002Q7ZHI,5
A19XG19LB7CXBG,B0002Q7ZHI,5
A5KNW3U56H1YA,B0002Q7ZHI,5
AXV2D8DXOPCN0,B0002Q7ZHI,5
A36FTH1VIX9J1X,B0002Q7ZHI,5
A1EWDMP7NT0BXD,B0002Q7ZHI,5
AG1PQH6QWY8FZ,B0002Q7ZHI,5
A3QB42QA8DCJ8,B0002Q7ZHI,5
A2ZQP6AC8NJ9Y2,B0002Q7ZHI,5
A30TG5M9TDQTA3,B0002Q7ZHI,5
A83CYFC08UTR7,B0002Q7ZHI,3
AUSNLVUI2I9IL,B0002Q7ZHI,5
ANBGWLX2HTQ98,B0002Q7ZHI,5
A3H4FE7EEKHZ8A,B0002Q7ZHI,5
A2RDF4GOGW7743,B0002Q7ZHI,5
A3VNIR3XGVK5NH,B0002Q7ZHI,5
AYP6OPQV6I5ON,B0002Q7ZHS,5
AK2R8BR8AY1IE,B0002Q7ZHS,5
AC93HIVBLSSVC,B0002Q7ZHS,5
A3HR0PYYI4KD78,B0002Q7ZHS,3
A369S5659TQO6G,B0002Q7ZI2,3
A3V536T0LUXY00,B0002Q7ZI2,4
A8C39GYTT0SJ6,B0002Q7ZIM,5
A146VVR8XQH48C,B0002Q7ZIM,5
A33EJ8GH3AJ9TK,B0002Q7ZIM,5
A3R1SMLC87LLIO,B0002Q7ZIM,5
A3UDE0VCY0WVDR,B0002Q7ZIM,4
A1PM3TKTBL7AYU,B0002Q7ZIM,5
AUJ0EKMC62HLC,B0002Q7ZIM,4
A1MJJQW49VH3Q4,B0002Q7ZIM,5
AGSMTSMYAEH1D,B0002Q7ZIM,5
AJTAQ8HDFW0QC,B0002Q7ZIM,5
A1N4P89OQJ0LN0,B0002Q7ZIM,4
A39YB9896D5QKE,B0002Q7ZIW,5
A2BN9GWNU9QLBG,B0002Q7ZIW,5
A23IP1D7CYW8YH,B0002Q7ZIW,5
A20VZR7SMOX39S,B0002Q7ZIW,5
A3GU1MRGAM15Z2,B0002Q7ZIW,4
A4IWP3A8T0YL,B0002Q7ZIW,3
AQF3SYD4SJ1SC,B0002Q7ZIW,4
A31U7AZF7OIII5,B0002Q7ZIW,5
A169RX01VUQ2WT,B0002Q7ZIW,5
ATN25FYRI98JI,B0002Q7ZIW,5
A2FNR52XWA0VHY,B0002Q7ZIW,5
A34ZUL8B412UIR,B0002Q7ZIW,5
A29F9ANPL1CXUA,B0002Q7ZIW,2
A3DPX4P67523XV,B0002Q7ZJ6,1
AT53SEYDV85ZU,B0002Q7ZJ6,4
AVWAFDPYGVHIH,B0002Q7ZJ6,5
AB56U21PIHMIP,B0002Q7ZJ6,4
AN97KG7C6SD5A,B0002Q7ZJ6,5
A2135Z96KR6BIO,B0002Q7ZJ6,5
A16NNLG9MV2KD2,B0002Q7ZJ6,5
A32YD0EVIZWP68,B0002Q7ZJ6,5
A2QNW2W6OJMJUX,B0002Q7ZJ6,5
ADOZ5ISFPCMQY,B0002Q7ZJ6,5
A2FB7ICQLQDDOW,B0002Q7ZJ6,5
A258SCTVF4E9YN,B0002Q7ZJ6,5
A2GLEV53B9FZFU,B0002Q7ZJ6,5
A2DW5JP35TARCC,B0002Q7ZJ6,5
AFP5BSXDH8D6X,B0002Q7ZJ6,5
A1AAOEN7K6SI3U,B0002Q7ZJ6,5
A12343V16HTI9P,B0002Q7ZJ6,5
A3MK7ECOGC9YQA,B0002Q7ZJ6,5
A1AQAQ3A2K1SAY,B0002Q7ZJ6,5
A2DDFSJJBM09B5,B0002Q7ZJ6,5
A1WTOM6SRFDGQC,B0002Q7ZJ6,3
A1H1BDXVIA5TBK,B0002Q7ZJ6,5
A1P8NTDCNE9RKM,B0002Q7ZJ6,5
A1K81HS7ZNT33R,B0002Q7ZJ6,3
ATJSI1EC3CFDJ,B0002Q7ZJ6,1
A1VJT37MAGZ0K4,B0002Q7ZJ6,1
AE65Q22D2RTWQ,B0002Q7ZJ6,4
A6ZI42OOW4JIJ,B0002Q7ZJ6,5
A1GUKCSBX91B2,B0002Q7ZJ6,1
A1G6Z0ST7T5HGG,B0002Q7ZJ6,5
A1MHT8QO8K4PWF,B0002Q7ZJ6,5
A54RDBB8ZDBZE,B0002Q7ZJ6,5
A1QV13FCY9K99M,B0002Q7ZJQ,5
A1CC17Z1BA9RZ3,B0002Q7ZJQ,3
A3SPUNCHDUQYE5,B0002Q7ZJQ,5
A1UFY9I9P160JX,B0002Q7ZJQ,5
A2UB1X626JWBTL,B0002Q7ZJQ,5
A2VV39C9T2HY13,B0002Q7ZJQ,4
AQSM2CRGU6E47,B0002Q7ZJQ,5
A1E677VH4ED33Y,B0002Q7ZJQ,5
A2ZNXB9CP5CFZU,B0002Q7ZJQ,5
A3KB3C41FF9T1B,B0002Q7ZJQ,4
AL5Y4DZLL20AU,B0002Q7ZJQ,4
AYEITTQNYDWL4,B0002Q7ZJQ,5
A1EVH0MBB61LZ9,B0002Q7ZJQ,5
A1BKK0215FVHLT,B0002Q7ZJQ,5
A1RGJAPD2UPHEI,B0002Q7ZK0,1
A2P0Z0DQA3GH48,B0002Q7ZKA,5
A1Q54257FN8MQI,B0002Q7ZKA,5
A3PN71VTK9E81G,B0002Q7ZKK,5
A3DLBUYM9MV8T,B0002Q7ZKK,5
A21NXU5TXN7ZLS,B0002Q7ZKK,5
A3VSXRX92P936Z,B0002Q7ZKK,5
A5I61SZTWH4W0,B0002Q7ZKK,5
A1D2KLGM0HATI9,B0002Q7ZKK,5
A187VSLZ6NKHEK,B0002Q7ZKK,3
A3EYX8I5XZD50H,B0002Q7ZKK,4
A3VVVOKMO764EC,B0002Q7ZKK,5
AFXE9TKML3G0W,B0002Q7ZKK,5
A3U1FOQBGRDEM2,B0002Q7ZKK,1
A6RJPBN1TNX1P,B0002Q7ZKK,5
A3QUH8248SMJAE,B0002Q7ZKK,4
A282CRM0461D8O,B0002Q7ZKK,5
A1TICAMKGHC053,B0002Q7ZKK,5
A35K7VWW4A54QB,B0002Q7ZKK,5
A1RO3AICDI4CN6,B0002Q7ZKK,3
A1F7H4AUINN1UM,B0002Q7ZKK,5
AP4ZVF71XYE3D,B0002Q7ZKK,5
ANDHFZCNEKBOG,B0002Q7ZKK,5
A3610WWTCCRHOZ,B0002Q7ZKK,5
A24A4PFDTS2LXA,B0002Q7ZKK,5
A112D84FTTKQYT,B0002Q7ZKK,5
A22JN5V76R67HF,B0002Q7ZKK,4
A5IG4DB1WP3UQ,B0002Q7ZKK,4
A3151JLDXCQDG8,B0002Q7ZKK,5
A2F5HC0J9BAE1B,B0002Q7ZKK,3
A38RIPW9RYYKGP,B0002Q7ZKK,5
A2CZV1CSW15CD2,B0002Q7ZKK,3
A1UA2SNNDD8QW9,B0002Q7ZKK,5
A1Z4ZGY6FBI2E2,B0002Q7ZKK,5
A36VRAP63VWFSM,B0002Q7ZKK,5
AD5EYLGDAIV39,B0002Q7ZKK,5
A2H580FMPUQPCP,B0002Q7ZKK,5
A2WUNMHNF590H1,B0002Q7ZKK,5
A1RPSS2KN8FDIA,B0002Q7ZKK,5
A3KBZN48M14L2K,B0002Q7ZKK,1
AHFEP94BE1YUC,B0002Q7ZKK,5
A2J4LGKW0OS3C4,B0002Q7ZKK,5
A32NM8MNAQSPTG,B0002Q7ZKK,5
A14OQ2J2T20GF4,B0002Q7ZKK,5
A204EIID7GDLOZ,B0002Q7ZKK,4
A1MP3ANPFWC4M3,B0002Q7ZKK,5
A3IFIT50KPGC8Y,B0002Q7ZKK,5
ANT1A50EH771S,B0002Q7ZKK,5
A1EMR3S7GFRWM2,B0002Q7ZKK,5
AZNV1ZD0O5VXI,B0002Q7ZKK,5
A34S328ZNHSQDE,B0002Q7ZKK,5
A2T5EZSGDHH7OU,B0002Q7ZKK,5
A1V3CF98Y87KX7,B0002Q7ZKK,5
AAOIHOLUI5SQ3,B0002Q7ZKK,5
A1FFCR74WU1E6Z,B0002Q7ZKK,5
A2VH83MDN5O1S4,B0002Q7ZKK,5
A1EXPG37HJCC3A,B0002Q7ZKK,5
A32QI52ET2KDTA,B0002Q7ZKK,5
A30ZY7X7T8C39P,B0002Q7ZKK,5
A3O1MVS235344A,B0002Q7ZKK,5
A31PO4VDKD6C3S,B0002Q7ZKK,5
A2MK20BIDM2ZHK,B0002Q7ZKK,2
A2W04065NP6I4P,B0002Q7ZKK,4
A30VYEBNWLNSRV,B0002Q7ZKK,5
AFINIY6M13BBL,B0002Q7ZKK,5
A18KS50R8MRQ0B,B0002Q7ZKK,5
ADGOHWVINV27B,B0002Q7ZKK,5
AXQIL6OYJS38M,B0002Q7ZKK,5
A2GBXUX2CPZCU4,B0002Q7ZKK,5
A2AZLE8UIO8VWJ,B0002Q7ZKK,5
A333S5A67IXZFA,B0002Q7ZKK,5
AEJUTTZJRRYR2,B0002Q7ZKK,5
A3J8L1ULN56JX3,B0002Q7ZKK,5
A2OSMVII0KDT8H,B0002Q7ZKK,5
A20J6MJ951B3MJ,B0002Q7ZKK,5
A22DM18U5YFASW,B0002Q7ZKK,5
A27R6LZ3X492LS,B0002Q7ZKK,4
A1LWT05IX8IAF9,B0002Q7ZKK,5
A1X6XJJRTME4I2,B0002Q7ZKU,2
A2YZSOAVO9AA1O,B0002Q7ZKU,5
A21R8T8NFH5YCG,B0002Q7ZKU,5
A2RX1TWM1JUEV9,B0002Q7ZLO,5
A1X338AAQMUJ8B,B0002Q7ZLO,5
A2U8HPD8KQBE2V,B0002Q7ZLO,5
A1N70L1WRBVPT7,B0002Q7ZLO,4
A3OLGHHSDNAA2V,B0002Q7ZLO,5
A29MI1DJR2JYU2,B0002Q7ZLO,4
A1H3P3V7BMR9RB,B0002Q7ZLO,5
A155GPFM036KI6,B0002Q7ZLO,5
A2JT1RWG973CGY,B0002Q7ZLO,5
A3EUBOOLNKBZBW,B0002Q7ZLO,5
A2Y8SXGRHN242E,B0002Q7ZLO,5
A328X41GDLM0EF,B0002Q7ZLO,4
A35C8YVHVL2XR6,B0002Q7ZLO,5
A11YP4E6TVDI0J,B0002Q7ZLO,5
A2TK3LWK5H2JZ0,B0002Q7ZLO,5
A1J5P5401H9WM,B0002Q7ZLO,5
APFVWM6UUYM7T,B0002Q7ZLO,5
A2ZCASFSEWVP9L,B0002Q7ZLO,5
A3FKNYB3MW5W2P,B0002Q7ZLO,4
A1YOB83OF38IRF,B0002Q7ZLO,5
AA8WX1EX4LT6M,B0002Q7ZLO,5
A1ITOA39904QSM,B0002Q7ZLO,5
A3KVDAK4O73SJD,B0002Q7ZLO,5
A3TLWIZDFVYGKV,B0002Q7ZLO,5
A1QHZNMGDIVGX6,B0002Q7ZLO,5
A1YUKJ2RMFBOE2,B0002Q7ZLO,3
A3HWBUSC8W5MS,B0002Q7ZLO,5
A193XTBKD1XBLC,B0002Q7ZLO,5
A1RTS1GB5RR12U,B0002Q7ZLO,5
A1UCFXV00C19YC,B0002Q7ZLO,3
A1Y2JYFDI920RH,B0002Q7ZLO,5
AUMZPX854PL25,B0002Q7ZLO,5
A2O186CL9LQQVB,B0002Q7ZLO,5
A2JED6KPDO5WSE,B0002Q7ZLO,5
A336JSUOXM41VH,B0002Q7ZLO,5
A11U0ZIDW22X3F,B0002Q7ZLO,5
A1GTAS3MWOEV6D,B0002Q7ZLO,5
A3T810IL1BNG2H,B0002Q7ZLO,5
A23Y1SWJHVSOQZ,B0002Q7ZLO,1
A3Q3KGNGB06G6V,B0002Q7ZNM,4
A3OSVOKEJD7U50,B0002Q7ZNM,1
A22T4ED4XHJPYC,B0002Q7ZNM,4
AHOYYQ2UVK9YQ,B0002Q7ZNM,4
A2WKVOUZ3M0OR9,B0002Q7ZOG,4
A70UZKBDMMXVJ,B0002Q7ZOG,3
AQ6JVC5F7G24S,B0002Q7ZOG,5
A3B85Q8M631PSC,B0002Q7ZOG,5
A2IC27XPDZS03G,B0002Q7ZOG,3
A1I0A6F5N2SQRK,B0002Q7ZOG,5
A22HWDICDADZOM,B0002Q7ZOG,4
A2551STC2K9C9X,B0002Q7ZOG,5
A3C6TA3I9QJHTJ,B0002Q7ZOG,5
A3IONEIQB9028N,B0002Q7ZOG,5
A216BS9JVPXW74,B0002Q7ZOG,5
A2S9PMWFZKR3A5,B0002Q7ZQE,5
A3VY9Y6W7DFZKJ,B0002Q7ZQE,1
A10P3CCER80MEA,B0002Q7ZQE,5
A1NIA516YPUR68,B0002Q7ZQE,5
A3FUQNPFZE4PM9,B0002Q7ZQE,5
A2UL5PIOKYH58M,B0002Q7ZQE,5
ARJ1FWTUKAKUQ,B0002Q7ZQE,5
A2226GN8PE0U67,B0002Q7ZQE,5
AA3BE0VSBBI2V,B0002Q7ZQE,5
A3NBU4ECBQO3Q1,B0002Q7ZQE,5
A139BFHWXKI8L,B0002Q7ZQE,5
A6PBGTTXPYXX1,B0002Q7ZSM,5
A1T2Q7U2TYKGBQ,B0002Q7ZSM,5
A3ISZSK9I6ZZSM,B0002Q7ZSM,5
A1YUP6SMM5TN9T,B0002Q7ZSM,5
A6QV9QW52DSVU,B0002Q7ZSM,5
A10PWWO4ONUQ57,B0002Q7ZSM,5
A1UUSUCZP86GQX,B0002Q7ZSM,5
A38TJGAWV80G77,B0002Q7ZSM,5
AYOWIF3H4EHOK,B0002Q7ZSM,5
AQYTIIL3DRURO,B0002Q7ZSM,5
A294I32WJ3GRNS,B0002Q7ZSM,5
AXF0SJYD39AHZ,B0002Q7ZSM,5
A2RIF2UXY9L3SL,B0002Q7ZSM,5
AKAQBI8Z78U5W,B0002Q7ZSM,5
A1BB8AXM0BZZ9N,B0002Q7ZSM,3
A2DD4H2AV08KO5,B0002Q7ZSM,4
A2XWH4MMKBRN4V,B0002Q7ZSM,5
A1GY52377DVDP7,B0002Q7ZSM,5
A18DNGPQ523MGJ,B0002Q7ZSM,5
A2DYHLJ6PY0REQ,B0002Q7ZSM,5
AZ1ESO3H69NGR,B0002Q7ZSM,5
AME4W7H1TS3OT,B0002Q7ZSM,1
A17K79DTOWADJG,B0002Q7ZSM,5
A2VL56NFHI2IGH,B0002Q7ZSM,5
A2VCMM20VGPRV7,B0002Q7ZSM,5
A3E6DQHSW5OH5X,B0002Q7ZSM,5
A3V956ZH6TCV9F,B0002Q7ZSM,5
A3000AG868E7QC,B0002Q7ZSM,5
A8IHVV48WK2W0,B0002Q7ZSM,5
A3GDMQ8N7R7NPE,B0002Q7ZU0,5
A3TKEQDJ4H9P23,B0002Q7ZU0,5
A1PL442SNGBBYE,B0002Q7ZU0,1
A35PL5FRB18EAS,B0002Q7ZU0,5
A28NTF3Y5BQR9H,B0002Q7ZU0,5
