USER_ID,item_id,over_all_rating
A38X32EF26X1YS,B000BYGIR4,5
A1K3JE8Z4YB8CW,B000BYGIR4,4
A2KMEGDEX0X8SU,B000BYGIR4,5
A1ZOE8O02CDE8,B000BYGIR4,2
A38Z0YR0IW8C5T,B000BYGIR4,4
A2YBJUGE0Q61NZ,B000BYGIR4,5
ASP978VO96X7C,B000BYGIR4,3
AQ8GW7U9UMHPC,B000BYGIR4,5
A2VAJSG4VJ0II2,B000BYGIR4,5
A2Z0UG5HS5IM6Y,B000BYGIR4,5
AYGQCA0CF0V1D,B000BYGIR4,5
A2KQDWZZUBBNOJ,B000BYGIR4,4
A15UR8MP0D45V1,B000BYGIR4,5
A1T6KU2DKCFGCO,B000BYGIR4,4
A21ZGEHAY58810,B000BYGIR4,5
A1B6DPHMUXCVHD,B000BYGIR4,4
A2BFF95DCL4OFF,B000BYGIR4,4
A2Q385W1SRE5Z4,B000BYGIR4,5
A378K9VWSSIFZW,B000BYGIR4,5
A2BRXREMT5WZJ0,B000BYGIR4,4
ANMJ81S0VUW2K,B000BYGIR4,5
A334MUHWDJVG5O,B000BYGIR4,4
A2DTZUZK9YRJVK,B000BYGIR4,5
A3KX6VHR69RXH1,B000BYGIR4,5
A12ABV9NU02O29,B000BYGIR4,4
A1FNFYLOL5CXA9,B000BYGIR4,5
A48V9754OZGMM,B000BYGIR4,5
ADW43S8H5PDXQ,B000BYGIR4,5
ALIVNL8DUZ0B,B000BYGIR4,5
A3P13EPXZS7UAE,B000BYGIR4,5
A2V8M30HNNDOCT,B000BYGIR4,5
A1SC2X8V2SWDJK,B000BYGIR4,5
A2SEKI82TUFZGH,B000BYGIR4,5
A2OILQ7WQ2R539,B000BYGIR4,5
A10P0W7HG9LV50,B000BYGIR4,4
A1E11EA3A49636,B000BYGIR4,5
A1UHJ6MF3LMJCQ,B000BYGIR4,4
A15TYOEWBQYF0X,B000BYGIR4,5
A1FR0148GQX6DN,B000BYGIR4,3
A4Z1TWUWEZ3AF,B000BYGIR4,5
A1RECOZSFFBOMI,B000BYGIR4,5
A1EWJCQF2BY69N,B000BYGIR4,5
A2M17YSQJMKV98,B000BYGIR4,5
A2COYCSZWC2XW5,B000BYGIR4,5
A3I0IOKS3IV3WY,B000BYGIR4,3
A3FTLUIGSJ6VG6,B000BYGIR4,5
ATV1LVNEECNA3,B000BYGIR4,5
AKRMZF59VBHKJ,B000BYGIR4,5
A2JO762ONDZLF8,B000BYGIR4,5
A19JPGN4UKT7XW,B000BYGIR4,5
A3CSWB0L9ZLD94,B000BYGIR4,5
A1U2OEFRTG4N5,B000BYGIR4,5
A1NKWHK7VF0ZA1,B000BYGIR4,4
AMTJBCIAPLDO3,B000BYGIR4,5
A2GDMRYIOK1SUN,B000BYGIR4,4
AY9RLBYZ4VVU6,B000BYGIR4,5
APYECAJ7TSGXR,B000BYGIR4,5
A1TI0MX8J08Y0R,B000BYGIR4,5
AMFXT0836BF87,B000BYGIR4,5
A8ANJNZAZQ6IQ,B000BYGIR4,4
A3N0P5AAMP6XD2,B000BYGIR4,5
A7Z6OM871YWF2,B000BYGIR4,5
A26JZGSF1SBQMY,B000BYGIR4,5
A1EYKOU703W940,B000BYGIR4,5
A39PUALNK98CYL,B000BYGIR4,4
AYJXGDMP6U7LW,B000BYGIR4,2
A1CRDSD6LXSAW7,B000BYGIR4,5
A22AAO99VGC0GN,B000BYGIR4,5
A3NR08HZ9C4BYT,B000BYGIR4,5
A3PET632HYXUHA,B000BYGIR4,5
A2FNSWPMMFPLDI,B000BYGIR4,5
A25MJULTI1MR4Y,B000BYGIR4,5
A24KMFL4LWC7LV,B000BYGIR4,5
AJI3WKCH0QZAQ,B000BYGIR4,5
A1UEM5L1TTVBH8,B000BYGIR4,2
A34BSR1MFCDIIK,B000BYGIR4,5
ASNGOBUI6WHNV,B000BYGIR4,5
A3J59EA227HUOA,B000BYGIR4,4
A26DHEDK8W67O5,B000BYGIR4,5
A2RD0R2YU3PSGF,B000BYGIR4,5
A134KTZ5BGOOXA,B000BYGIR4,4
AOCPSG0LNMFIL,B000BYGIR4,5
A3R4TJVKD7YI23,B000BYGIR4,5
A2JPM379ETU38G,B000BYGIR4,5
A2DHKVA46P3WT4,B000BYGIR4,5
A3ODSQEVECOU4X,B000BYGIR4,5
A1C3MXHELRMA8A,B000BYGIR4,5
A2ZW19IE0A1BAG,B000BYGIR4,5
A2E7EI4CI18X1C,B000BYGIR4,5
A1I5XZ15PNZ5OQ,B000BYGIR4,5
A16104C77RO4IT,B000BYGIR4,5
A3SHI6AQAE1I9Z,B000BYGIR4,5
A1GMNKKUVI72QZ,B000BYGIR4,5
A3NN8YF9JW5X16,B000BYGIR4,5
A1DRWFDDTMVDQ2,B000BYGIR4,5
ASN15MORW8289,B000BYGIR4,4
A3SSF70KY5AJSM,B000BYGIR4,4
A2GQ7SNO852FPK,B000BYGIR4,5
A3E38BLFU09ZF1,B000BYGIR4,5
A3TJZ1BLGMR40W,B000BYGIR4,5
A1JXXK12IRWD0Z,B000BYGIR4,4
A5I1A14H0O45W,B000BYGIR4,5
A2HFR144C41AZ4,B000BYGIR4,5
A1G1XH1P9C1A87,B000BYGIR4,5
A3CJ8T60ZEP814,B000BYGIR4,5
A3IFPLSCBTG2L,B000BYGIR4,2
A3NGAQKJ6X088B,B000BYGIR4,5
A23BRU93L63LC,B000BYGIR4,1
AB4ZBEIF9WLLD,B000BYGIR4,5
A3ARMRKIJUQ6LS,B000BYGIR4,5
A2GVN2PGS1PEKD,B000BYGIR4,5
ALA9EIJ7G1SCF,B000BYGIR4,5
ACRS8GYI1GSJL,B000BYGIR4,5
A2B08SP0ZSBFTB,B000BYGIR4,4
A2NX2Q7UGL6ZBT,B000BYGIR4,5
A37KF2TWRK9BR6,B000BYGIR4,5
A2M10P5VJUG4VD,B000BYGIR4,5
A4LW1OKCXM91R,B000BYGIR4,3
A4M7GUJ0MKZD4,B000BYGIR4,5
A3FZ58DD1GTKRF,B000BYGIR4,5
A3MMR0W26EM3PC,B000BYGIR4,3
A3VZ1662TD3666,B000BYGIR4,3
AFBETARDFURG,B000BYGIR4,5
A1UELGVOEG6RWF,B000BYGIR4,5
A14BZJJCDDA923,B000BYGIR4,5
A2O5QOHESWQGPB,B000BYGIR4,5
A1HU24WJKNA1FG,B000BYGIR4,4
A1X17EO59EXWNN,B000BYGIR4,5
A3U1TJI9ZDA1XF,B000BYGIR4,5
A13AR1CKTF035K,B000BYGIR4,5
A1AXPD1AD874U3,B000BYGIR4,5
A2OMBYZIYCC835,B000BYGIR4,5
AGASQEB2FYRUX,B000BYGIR4,4
A3382VLO28H8B7,B000BYGIR4,5
A1ESR6FXF7DPLU,B000BYGIR4,4
AQFAXWS8UHY2S,B000BYGIR4,4
A2WNEO4YIAIR3Q,B000BYGIR4,5
A1ER72KOZVIAHJ,B000BYGIR4,3
A23ZEX4PUCC6GL,B000BYGIR4,5
ATG4GIFG4CM13,B000BYGIR4,5
A117YOBRGRBXCI,B000BYGIR4,5
AB5G55IV6B9BV,B000BYGIR4,5
A1YMSOK5292D3S,B000BYGIR4,5
A1LTTB97E9BZO1,B000BYGIR4,5
A2GMR0KWGQYT9A,B000BYGIR4,2
A1FGV75ZWAMTOW,B000BYGIR4,3
A3LZWWOOJLJBPI,B000BYGIR4,5
A16B7IDBCIQBUS,B000BYGIR4,5
ASW66VC3E3GQ5,B000BYGIR4,5
A1C1NTE7N3T7WE,B000BYGIR4,4
A38N7SFDOB3MR3,B000BYGIR4,5
A36WCZZS1Y1DSW,B000BYGIR4,5
A2RIQKV4OOXME1,B000BYGJ3M,5
A3U5U9EZIM62TJ,B000BYGJ3M,5
A18B7IAN47Q4M5,B000BYGJ64,1
A2VKZCJXKQF1VN,B000BYGJ96,5
A2WO3RGJHZIKHX,B000BYGJ96,4
A1EWV50A4AJ6EU,B000BYGJ96,5
ABS9F1C7O2PG6,B000BYGJC8,5
A33IBA5HCKGSHC,B000BYGJC8,5
A2WZIBFE8PW4IK,B000BYGJC8,5
A16V27OSSI5F07,B000BYGJC8,4
A31OAIARR7YMPW,B000BYGJC8,5
A2N59TZZ95HCRY,B000BYGJF0,5
A2UM4VJYBPL214,B000BYGJGY,2
A26S9GMW2UT3D5,B000BYGJHI,5
A62PPOFHNUUHL,B000BYGJHI,5
A15QJYXS78HLBS,B000BYGJHI,5
A25XEU8COAZ4FI,B000BYGJL4,5
A1A1K36HQ67W4,B000BYGJMS,5
A21LMRDWFMSWPB,B000BYGJNC,5
A156NYPK4Q1LOF,B000BYGJOQ,5
A2J953Y2RRQI0M,B000BYGJP0,5
A1KCT8T36HGZYA,B000BYGJP0,5
AG3FXXBAQSBAA,B000BYGJQY,3
A15D3ISWDEXI46,B000BYGJRS,5
ARG2XGVDT8P04,B000BYGJUA,5
A28WVX1L29SW9F,B000BYGJUA,5
A32VTWVDCSU4BL,B000BYGJUA,5
A3QY90PCZ01MO9,B000BYGJUA,5
A2X06FP2PQ6EK0,B000BYGJUA,5
A1C00X6SRHSOUL,B000BYGJW8,1
A2MNH0K8U62KCG,B000BYGJW8,4
AZR9E2EVTO4FS,B000BYGJW8,4
A3PM7SU6WFPW1D,B000BYGJW8,1
A1AZ7G19GEHCFB,B000BYGJW8,5
A2TQV08YKF4RQ6,B000BYGJW8,1
A2EZYITUIJ0VSL,B000BYGJW8,3
A11N9PWVHI65D6,B000BYGJW8,5
A3R4MPYX889SIH,B000BYGJWS,5
A1XW1DWZFK50NJ,B000BYGK0E,5
A2ZWD1RON75HX3,B000BYGK0E,5
A1XFQ5R6RMFF1S,B000BYGK0E,5
A38LSVFGH5NVFP,B000BYGK0E,5
A3HH8PRI9HE3T4,B000BYGK0E,5
A3SA6RLQ0NZE6H,B000BYGK0E,5
A36D2IB5DJGYQG,B000BYGK0E,5
A3QRKKOZWZZLUJ,B000BYGK0E,5
A1EOQIXROA8QLA,B000BYGK0E,5
A3R7RUPINW3QWF,B000BYGK0E,5
A2QEUHB09522ZW,B000BYGK0E,5
A2EOI70BD9J0MR,B000BYGK0E,4
A111FJVLOFXZYD,B000BYGK0E,5
A1HPN4FEIDCJH6,B000BYGK0E,5
A7MQX2F7GC2SO,B000BYGK0E,2
A13JZJ0JP130NA,B000BYGK0E,1
A1NBLOZ2PZZYJV,B000BYGK0E,5
ACPJMIYXLANA9,B000BYGK0E,5
AMCAZ4RTTD2V2,B000BYGK0E,5
A59NGBUI2VYZS,B000BYGK0E,5
A152NOKMNAXIQ,B000BYGK0E,5
A31KXK9VY8PTA0,B000BYGK0E,5
A2P3TJA9B7F8BM,B000BYGK0E,4
A7DAVXZE8DFTO,B000BYGK0E,5
A173ZERSJK1GH4,B000BYGK0E,5
AO6ZRUUOT7IGW,B000BYGK0E,5
A3O9S7ENTNAJVB,B000BYGK0E,5
A3TU2PWKE8GBAK,B000BYGK0E,2
A316D2ZNH66EQ9,B000BYGK0E,5
A1V48G4NXH6B56,B000BYGK0E,4
AZTWNG6AH7BDI,B000BYGK0E,5
A3BG1K4KASRY4X,B000BYGK0E,5
A2DD1J5S2UP8BI,B000BYGK0E,5
AENNBQD369OM,B000BYGK0E,5
A19KT1YW6IH6GI,B000BYGK0E,5
A36CUPVEY92WYM,B000BYGK1S,5
A2XLRI37O8EC22,B000BYGK7W,5
AN30G4IKL1BMZ,B000BYGK7W,5
AOBJJ7EFHWSCA,B000BYGKLS,5
A2VZ8UR55643HM,B000BYGKMC,5
A2YGDAV0ZG6M03,B000BYGLBW,4
A1KJTSZJEPH1RU,B000BYGLN0,5
A12PTC0QV15817,B000BYGLO4,5
A3EPE43WOD17YC,B000BYGLTY,5
A92OM2GEXINGX,B000BYI6SI,2
ALFYHS6K58WRF,B000BYI6SI,3
A3E1PREFOLVODR,B000BYI6SI,5
AGQYMDKWG96AT,B000BYI6SI,4
ALGR4IVHBKDPX,B000BYI6SI,4
A1EN86G2D5ABO5,B000BYI6SI,5
AF3MMX4QSGKI8,B000BYI6SI,5
A2YVCUJ35IMD7Q,B000BYI6SI,4
A1IA6U4YVWY8KJ,B000BYM4VS,5
ASY3IIP5T4YWT,B000BYM4VS,1
A393QBEB9FL7L3,B000BYM4VS,5
A3M2HBNJK89MKK,B000BYM4VS,5
ADW43S8H5PDXQ,B000BYM4VS,5
A3676WIEHR00SQ,B000BYM4VS,5
A1FD8C6K2WD20,B000BYM4VS,4
A18XZ21M1WC0TO,B000BYM4VS,4
A1YSALES519L6E,B000BYM4VS,5
A1KS4AIPJI3IV3,B000BYM4VS,5
A2KACK76IFQQXB,B000BYM4VS,5
A2EYN101D7O5II,B000BYM4VS,4
A3AY333WHF4H3E,B000BYM4VS,5
APZZK3DRG7J8K,B000BYM4VS,4
A3SUYFBEYDHSLO,B000BYM4YK,5
A221NLFB9J49XI,B000BYM4YK,4
A39IRD9SG8BR97,B000BYM4YK,1
A2FEWR4OVNEXNU,B000BYM4YK,5
A3FJYUI2RIPGYT,B000BYM4YK,5
A1RZ1I5KJI92XP,B000BYM4YK,1
A1D9W2J8FGKSEU,B000BYM4YK,5
A1K0TEB46098KW,B000BYM4YK,5
A9H7PXY1O917W,B000BYN81I,5
A1D3209VJ0NGCE,B000BYN81S,5
A22J9BUV50V3ZZ,B000BYN81S,5
A3HNWFTUH1D8XD,B000BYNGKG,2
A3SPU6CO7733DV,B000BYNN3G,5
A32GW1R9MW0XOH,B000BYNN3G,5
A219TUQLUR0BQG,B000BYNN3G,5
A1OR36FHTRAL62,B000BYNN3G,5
A1NB0UGAONC2M,B000BYNN3G,5
A30IP3E4MDQ36,B000BYNN3G,5
A22W5121N89BK7,B000BYNN3G,5
A1IQPYXW4BGRH3,B000BYNN3G,5
ABPP6J9PWJ25O,B000BYNN3G,5
A1U4X501Z9SW3X,B000BYNN3G,3
A2R98VJKE8E2HY,B000BYNN3G,5
A9C136R1ECVPM,B000BYNN3G,5
A254S6A78AEU5O,B000BYNN3G,5
A2E4D4C6C5L9JV,B000BYNN3G,5
A2WL2ZWWGHM2J1,B000BYNN54,5
A26Z31E6SLSQGK,B000BYNN54,5
A3DLL3H7K88PJE,B000BYNN54,4
A18H3X0XGMD1K0,B000BYNN54,1
A1BGYSEDAQWYSD,B000BYNN54,4
A3BBC8E7QT7N9I,B000BYNN5E,3
A2C74I4IJNPE13,B000BYP6O0,2
A454YVW0RIS5V,B000BYPF7I,4
A2TJRI1YBSPE6S,B000BYPF82,5
A1I906K1JJHE1F,B000BYPF82,1
A23OV3Q8F8ONPO,B000BYPFAK,2
A33ZYPFJVLTBQ0,B000BYPFCI,3
A2A3DHMZUG62ET,B000BYPNSO,4
A3C9XF6S2XSUR4,B000BYPNSO,5
A2CNBI20HBK0CN,B000BYPNSO,1
A1ED1QC452MAGW,B000BYPNSO,4
A1GDVURQB07LJV,B000BYPNSO,5
A3J2Q3Z8Y139SB,B000BYPNSO,1
A15JW7G77TAFZQ,B000BYPNSO,5
A2S5SSJA6JCL25,B000BYR3AU,5
AMA5ROHA1H0PP,B000BYR3B4,5
A32PHP7L7Z4M2E,B000BYR3B4,5
A3C5BUZADBDXKX,B000BYR3B4,5
ASJTMSV2F177S,B000BYR3B4,5
A3VFWX3FJXRJ7J,B000BYR3B4,5
ATX4YZMNYHPXS,B000BYR3B4,5
A17CLAF428NVBE,B000BYR3B4,5
A2O5EXPH8UKUS3,B000BYR3B4,5
A20X47KDBI8RSN,B000BYR3B4,5
A22ROWGK17O3XA,B000BYR3BE,3
A2J95IYMDKZ7DD,B000BYR3BE,2
AYM7ZPT91FQ4A,B000BYR3BE,5
A2DBKSVXYC15X0,B000BYR3BO,5
A3ADQ88NLPM5MK,B000BYR3BO,5
A1NEK1IYY9QB46,B000BYR3BO,4
A1RHE6HTL9ABNZ,B000BYR3BO,5
APJYP2XWMNULQ,B000BYR3BO,1
AKYDGCKCY7H9F,B000BYR3BO,5
A3G1GBNCPEYUI1,B000BYR3C8,5
A16254Z7URZTPQ,B000BYR3G4,1
AH3WVBDLAU8Q0,B000BYR3G4,1
A1768L1GTHIPDP,B000BYR3HS,1
A3TKMWHPEMYQFI,B000BYR3HS,5
A12YPWQK0GP30Z,B000BYRHIS,1
A14YNE4T4L0FOJ,B000BYRHIS,1
ASZAVSYBCNSLL,B000BYRHIS,3
A3SKYWT9J8EDVO,B000BYRHIS,5
A30880F5PYR4OB,B000BYRHIS,1
A2AAQNLV9UEL50,B000BYRHIS,3
A2BZ0DVSVFZ7L8,B000BYRHIS,1
A2HYMV2Z40JBCS,B000BYRHIS,5
A3KHHOD3QWG3K5,B000BYRHIS,4
A1SC3TH6RTFMYG,B000BYRHIS,2
A1A15TKOAMS6GM,B000BYRHIS,5
AHHN2Q0GEOI9U,B000BYRHIS,4
A342ZILZJ260ST,B000BYRHIS,5
A2IWQXA3TMXAHB,B000BYRHIS,5
A182485SKF216L,B000BYRHIS,4
A22N9H0IL76ABC,B000BYRHIS,1
A1GTR59PQDFCML,B000BYRHIS,1
A2C6K9693PDKQB,B000BYRHIS,4
A2QH0KE34K1FLS,B000BYRHIS,4
ANUMFGPD79H6P,B000BYRHIS,2
A30D7H6ME8B0Q6,B000BYRHIS,5
AUBV4WVAL9R88,B000BYRHIS,4
A3LYYQCMO0EGM4,B000BYRHIS,5
AGQTOT1ZJ8QOO,B000BYRHIS,4
A35XWMBYKVJ02X,B000BYRHIS,5
AD8LYHAC8HZUX,B000BYRHIS,5
A25YUUWE863EZ1,B000BYRHIS,4
A1A9VRPXBO4X5L,B000BYRHIS,4
A1361ZYMAJCMV1,B000BYRHIS,3
A2D693KIFZEWTW,B000BYRHIS,3
AJ53VH2MV0TWH,B000BYRHIS,1
A1XJ29LQDP73QS,B000BYRHIS,3
A301BG0ZQNDUV0,B000BYRHIS,2
A1ML6ZB8UA1916,B000BYRHIS,2
A2LTGH5CMKBBLZ,B000BYRHIS,3
A2C4R41JGPOI2V,B000BYRHIS,1
A6O4BB4WFTDH,B000BYRHIS,5
A1YOBSQZCXC4UN,B000BYRHIS,4
AXYPNMQI4MIL2,B000BYRHIS,3
A2HNH7992B6HPT,B000BYRHIS,4
ASDEJ8NCJP1IH,B000BYRHIS,4
AS49VXBZHUS5G,B000BYRHIS,4
ASVNT0B2XTMN1,B000BYRHIS,5
A2V64YMSF3LKDX,B000BYRHIS,5
A2ZZV1ZPLNRCCR,B000BYRHIS,1
A29VEGO90UYYOH,B000BYRHIS,5
A2TD8ZED1MNKBB,B000BYRHIS,5
A2XZD86LIEXB8K,B000BYRHIS,5
A2BUOMLX5J9WD9,B000BYRHIS,4
A1EKRN2ZVJNEF7,B000BYRHIS,4
A2ULZVD5ZXHCKF,B000BYRHIS,5
A3LBQDLXFQ7GWX,B000BYRHIS,5
A37AIGI19OL1L6,B000BYRHIS,4
ADX2AOCEFE3CW,B000BYRHIS,2
A15JH9552LAN2M,B000BYRHIS,3
AOU5DKOAZJCSZ,B000BYRHIS,4
A96K1ZGW56S2I,B000BYRHIS,4
A1RCHTRR7IJ2LU,B000BYRHIS,5
AOVJAAZQD4CP6,B000BYRK0I,5
A1PL5OS8OA1F86,B000BYRK0I,5
A2SZFKGJKVWS90,B000BYRK0I,4
A5QNL5H6ZOKUR,B000BYRK0I,5
A3BCD005D5OQL8,B000BYRK0I,5
A3IJGV70N6ETQ7,B000BYVFVI,4
A1A3OHVBNBVXG8,B000BYZBO0,5
ALC91K3JSRL9C,B000BYZMYY,5
AX200R0YCH3RD,B000BYZMYY,5
A12P519M6UL0CH,B000BZ4ZQE,5
AJ1TEVW7ZVYSJ,B000BZ4ZWI,5
A2MDT6BESYA2BX,B000BZ4ZZU,5
A3CT3CVS4AORFH,B000BZ4ZZU,5
AXSNPV2I23GEI,B000BZ4ZZU,5
A37Y7UC3TB45YD,B000BZ4ZZU,5
A2OX7AHX1687IU,B000BZ4ZZU,5
A3JL1HQZWPEFK5,B000BZ4ZZU,1
A378BHNVTBVCOB,B000BZ4ZZU,5
A36XA8KSL7TZ34,B000BZ4ZZU,5
AKQG3VNKK0ZLR,B000BZ4ZZU,5
A3RXOUD9WCGEYE,B000BZ4ZZU,5
A3MBTVX9FJQU2S,B000BZ4ZZU,2
A3H5X977ICZNVK,B000BZ4ZZU,5
A1YGUI6UI7EG9L,B000BZ4ZZU,5
A3DN9Z0T2X9P18,B000BZ4ZZU,5
AVB5UM86VDPWS,B000BZ4ZZU,5
ACV8R9H3J5CD8,B000BZ4ZZU,5
A1Z3S40JQ78NWD,B000BZ509U,5
A1BEXW0S6TDGU2,B000BZ50FO,5
ASY8676ZXDCWM,B000BZ50FO,2
A1LATH3UH7JXAJ,B000BZ50FO,5
A1NY4G6PWOBG79,B000BZ50FO,5
ALDDYIB4JA2OW,B000BZ50W2,3
A2XZZ6QIQF5NBK,B000BZ50WM,2
A3OZ39HVLOX6F1,B000BZ5108,5
A37NU88ID5L0A0,B000BZ5108,5
A10ZR7OR3T24BC,B000BZ5108,5
A1YRA4IT3FCLU,B000BZ5108,5
A33GJCI95KY0BG,B000BZ5108,5
AJCHGS1GND4OA,B000BZ5144,5
AP4BEGWZH0AS8,B000BZ5144,5
A31M3HTVOWHOT9,B000BZ5144,4
AASNT43ZR6SAS,B000BZ5144,5
A3DTKX09D5A1SP,B000BZ516M,5
A36DZ12LG16C8J,B000BZ518K,5
A3EPVLL95S50MF,B000BZ519Y,5
A2O8C1309VBKZJ,B000BZ519Y,5
AWBX2TOKTLM9A,B000BZ51GC,5
AAWR0TSUJAUIW,B000BZ51GM,5
A2CRNWIGODHUZ0,B000BZ51GM,5
A1DC83TGA27ZR,B000BZ51GM,4
A18FNBNK6PDW11,B000BZ51GM,5
A3M5XZZD42H0HA,B000BZ51GM,2
A2L5YWU5VDGSDU,B000BZ51GM,5
A3OUQSBBRNNQOJ,B000BZ51GM,5
A3C19MWU5YED0D,B000BZ51GM,5
A1CNULPWDFWJU4,B000BZ51GM,1
A7YZVQGUWVVRL,B000BZ51GM,5
A1QD4CQGEUBFLX,B000BZ51GM,4
A17Z81DR3DTA4Z,B000BZ51GW,5
A1WJZSFWZNHMYK,B000BZ51GW,4
A34SZVC4W4WJYA,B000BZ51GW,5
A1Y82PHJJ565UQ,B000BZ51L2,5
A2FZKSL65TLP4V,B000BZ51X0,5
A2RG1B0K8YBJ4A,B000BZ51X0,5
A2Z2MUP8JRJXEU,B000BZ51Y4,5
A3IMID2NAX4QUJ,B000BZ51ZS,5
AIGLF1XN972KF,B000BZ51ZS,1
A3FU54P77PIH0T,B000BZ51ZS,5
A29EM6MMV7BYDG,B000BZ51ZS,3
AV7CH20HF4ZVP,B000BZ51ZS,1
A3RKWOBEPFU5MS,B000BZ51ZS,5
A2G3R5XISR71T,B000BZ51ZS,5
A3IAY88BPSQMKC,B000BZ51ZS,5
A1MQPSBR5V3UN6,B000BZ528O,4
A102DJRKAB36TR,B000BZ52DE,5
AR4VOV15VD7KC,B000BZ52DE,3
AWOEUKAOOIB8I,B000BZ52DO,5
APHQF4S072HCW,B000BZ52DO,5
A3UAZCOQB0Y2N7,B000BZ52DO,5
AR86RL53JVN8G,B000BZ52DO,5
AXA36CHT0IAH3,B000BZ52DO,5
AELIBJSKHJY75,B000BZ52DO,4
A1AKW788238PWQ,B000BZ52DO,5
A2Z8YZ0Z8O9RH8,B000BZ52DO,5
A1NQZDEPKW2P4Z,B000BZ52X4,1
A10JNL43A9QU5H,B000BZ537E,5
ABC253BUVSCMB,B000BZ537E,5
A3A5Y9G1IG1RCN,B000BZ537E,1
A1KZ2NLZ4TZ51A,B000BZ537E,5
A5W4OMYXINLOE,B000BZ537E,5
AQ1DOQMPQXKZD,B000BZ537Y,5
A23R3QFXBXIO22,B000BZ539W,5
A3PWX9BBV395QG,B000BZ539W,5
A3S8RTNM6SKILB,B000BZ53CE,5
A16T1T7T73WQQO,B000BZ53DI,5
A37D6XJFPCBHDM,B000BZ53DI,5
A36DRHUP5TTNTC,B000BZ53DI,3
AFK0ERYCQFTOR,B000BZ53DI,5
A2MLU8GJR33S9P,B000BZ53DI,5
A1FHSFFO4P81M4,B000BZ53DI,5
A13SRTQ9IH7OHI,B000BZ53DI,5
A176FME0EVG6C6,B000BZ53DI,4
A1FTMQ2WRLBGC,B000BZ53DI,5
A3SUCW1H798X2Q,B000BZ53DI,5
A2BO9IXEUR0H4O,B000BZ53DI,5
A3OD18DOTHQM8Y,B000BZ53DI,5
AD8NUFANM3AEB,B000BZ53DI,5
A23LRXP31UK5NQ,B000BZ53DI,5
A7YR5Y8VXHR0I,B000BZ53DI,4
A1DZ0S6WAG6MV9,B000BZ53DI,5
A29FDAC58QQYJR,B000BZ53DI,5
AHVRYJ5G1SHZB,B000BZ53DI,5
A37UVFBOM7RN5B,B000BZ53DI,4
AU3DSD4DGACDW,B000BZ53DI,5
A3JXS1UAXTV5WU,B000BZ53DI,5
A15LXUY6D1K9PX,B000BZ53DI,5
A37FGB5AMSLY2K,B000BZ53DI,5
A1KCUQW9LRK71O,B000BZ53DI,4
A2RYZHT5CTEFLJ,B000BZ53DI,5
A1WFAVPRZRC6Y3,B000BZ53DI,5
A2NI6QJW2VBGAW,B000BZ53DI,5
A35ER9UYGFQ1BD,B000BZ53DI,5
A3LVFRCH5DZLEM,B000BZ53DI,5
ADD6ZIMH653M6,B000BZ53DI,5
A1Y876UI7JC2QC,B000BZ53DI,5
A3TPXS56ZGI3K2,B000BZ53DI,5
A10BYTWGURIGP9,B000BZ53DI,5
A3QANIPQ4OAX6S,B000BZ53DI,5
A1RHCH6IZMGJ1D,B000BZ53DI,5
A2QSI37FRAR16R,B000BZ53DI,5
A2AY13KI3FA7IQ,B000BZ53DI,5
A3TVDSCDWUAHDL,B000BZ53DI,5
A3KKC3VMJKIFZZ,B000BZ53DI,2
A16YHB20NXNZG8,B000BZ53DI,3
A1376AGIN4132U,B000BZ53DI,4
AQGBBOGQL5E9D,B000BZ53DI,5
A15WDZPS8JOKGG,B000BZ53DI,5
AJYTXD7RPMZK8,B000BZ53DI,4
A350A2BA98AZF0,B000BZ53DI,1
A1JZ4YNNR2QH2C,B000BZ53E2,5
A3ODPMAZH8X64U,B000BZ53EM,5
ASZ5OQ6GOV3TU,B000BZ53EW,5
ANGU75XI2T143,B000BZ53EW,1
A3USPK3OHHOYZ5,B000BZ53EW,4
A2KXNS961BC1HW,B000BZ53EW,4
A1E0BV8S06A1V0,B000BZ53EW,1
ADOYX9CA7DZ33,B000BZ53EW,5
A2V0JG31SNW5QD,B000BZ53FG,5
A2W1BQNZB996C4,B000BZ53GA,5
ARW1PNQK55YDM,B000BZ53GA,1
A3CHYY4LLZQHR0,B000BZ53GK,4
AGU0FWLEWIQBP,B000BZ53GK,5
A16DOLGLYL51IJ,B000BZ53RY,5
A118VDLJKSEB0Z,B000BZ53SI,5
A1KPVMBY54T3QU,B000BZ53T2,5
A1OYM15ONUQ506,B000BZ53T2,5
A3314RE30V6OTL,B000BZ53TW,5
ASQRMDP259UHL,B000BZ53TW,5
A7X0QCCK7HNP6,B000BZ53Z6,5
A3FBUN1UFKJKXH,B000BZ545U,5
A25WZA2472XAMP,B000BZ54AK,3
A3EKVJZDTRT3G9,B000BZ54AK,1
A2CIQX3TYG5TVT,B000BZ54HS,5
A1C5IKS6NQKSIS,B000BZ54LY,5
A1I0IMH7JGTBXM,B000BZ54M8,5
A2NN1KIYEM2SKS,B000BZ54O6,5
A32RGO6KJSKG37,B000BZ54O6,1
A3CIG7KHETJ87H,B000BZ54OG,5
ACMJPVRZ04E1M,B000BZ54OQ,5
AT2YSHVYOVJZW,B000BZ54OQ,5
A1GUUW0E6XAQ97,B000BZ54QY,5
AT8XJ6UKJ06C7,B000BZ54W8,5
A1O7MES31C3UZ9,B000BZ54Z0,5
A2KYF56HIGDR3I,B000BZ54Z0,4
