USER_ID,item_id,over_all_rating
A31VGI2IVAGSW3,B0009IK5NU,5
A18NE5ZS1KG2AL,B0009IK5NU,1
A2D34EXJRVQ5UA,B0009IK5NU,4
A1LEIDTHSY59DC,B0009IK5NU,5
A1NHBRRDRDMVW4,B0009IK5QC,3
A3SM7TSXB8VFKT,B0009IK5S0,1
A2LEDCXTPCS9VC,B0009IK5S0,2
A31ED6IJWI81A5,B0009IK5S0,3
A3MFDFH6K8FHO2,B0009IK5S0,1
AOL7B75P42UP1,B0009IK5S0,3
A2YWNSQXK5Z9L1,B0009IK5SK,1
A14PBQJCQIA0P0,B0009IK5SK,5
AH8TPOOMQUSQ5,B0009IK5SK,4
AVG4ST5ATILSJ,B0009IK5SK,5
A18Q87KOBQGG3E,B0009IK5SK,1
A24O1XM7XU4QAI,B0009IK5SK,5
ABW2NA00KS8NZ,B0009IK5SK,5
A12WJHDYMKCNI,B0009IK5SK,4
A1UZZ3R5ALIPNC,B0009IK5SK,5
A2ITZPYP7ZOOU1,B0009IK5SK,1
A1OFIH0U7NWOID,B0009IK5SK,5
A3TKV1WC3DBO1O,B0009IK5SK,1
A2IJMRTBTNZAK2,B0009IK5SK,4
A1ZL7S90GFB4B9,B0009IK5SK,5
AT59JRTS280DR,B0009IK5SK,5
A3PNC04J58DHAU,B0009IK5SK,1
AX3D10HK845G7,B0009IK5SK,5
A3DX4HVWF6FIFE,B0009IK5SK,2
A20L3UT5ESJ2ZA,B0009IK5SK,5
A3RS0XJCTPX099,B0009IK5SK,3
A1GMQ6NHU5IE4S,B0009IK5SK,5
A3SM7TSXB8VFKT,B0009IK5SK,3
A33ZTL1E0SE4OR,B0009IK5SK,3
A2Y4DU3VZ6M153,B0009IK5SK,5
A1F2WMZLX1EI33,B0009IK5SK,4
A1I02CH9WWF9YL,B0009IK5SK,5
A3KOMR0HRX9WY7,B0009IK5SK,3
A40JKC4FZMPGI,B0009IK5SK,1
A1QUN4JZ4EL21X,B0009IK5SK,5
A2DJM2D0U8U51R,B0009IK5SK,1
A22DHOXL6989I3,B0009IK5SK,5
A2YW6XOID7GV6G,B0009IK5SK,4
A12RSS4NMAXC2X,B0009IK5SK,1
ALK89LHRYKELA,B0009IK5SK,5
A2R371WYSHEUC1,B0009IK5SK,5
A15VOD1RUAUNNA,B0009IK5SK,3
A1ZBGEP716I3AG,B0009IK5SK,5
A2BYMU2EXHMA07,B0009IK5SK,3
A39E7G5I6WW43S,B0009IK5SK,5
AMMX9DTBX3PAF,B0009IK5SK,3
A1IJRJLDWDFW8L,B0009IK5SK,5
A1UEFUO1AF32Q2,B0009IK5SK,5
A1XZF7PRIMX6VF,B0009IK5SK,4
AT88IBW4SNYCS,B0009IK5SK,5
A190AZS6LNPFS3,B0009IK5SK,3
A3HCDSOHGEO1WC,B0009IK5SK,5
A1VHQL4AZCVSDI,B0009IK5SK,2
A2TRMUXWK4LJKJ,B0009IK5SK,2
A2ZM11MEGHZ4ZA,B0009IK5SK,2
AHJ0U4V74OVIP,B0009IK5SK,5
A1TEXWMMMO3BPW,B0009IK5SK,5
A1U5Z6CVUF7PI3,B0009IK5SK,5
ARIRXS0QK7VPB,B0009IK5SK,5
A1WVTI4F3NJI97,B0009IK5SK,5
A1F5H0JZUN2E44,B0009IK5SK,5
AV1GIOHRLW5U7,B0009IK5SK,4
A1TRLNLH4IOD15,B0009IK5SK,1
A102UVDIWPBMYM,B0009IK5SK,5
A14CINI0OI8OI,B0009IK5SK,2
A2VX1KP8I6IFD3,B0009IK5SK,4
ATBH5SLNQ9JZQ,B0009IK5SK,1
A3UT8BMRQJS0UE,B0009IK5SK,5
A373EJFNTHHP85,B0009IK5SK,5
A3EUWRVODMDPJQ,B0009IK5SK,5
A25K4DJ77YHTVV,B0009IK5SK,3
A1THE5XSAZ6V60,B0009IK5SK,5
A2FT7JCEDVV8CM,B0009IK5SK,5
A11AAW18P7IYTH,B0009IK5SK,4
A8ZCHR879H0WV,B0009IK5SK,5
A3DFBZOTP0TK16,B0009IK5SK,5
A1WZCPGXJSE8U8,B0009IK5SK,3
A2U6PAALDE5QGA,B0009IK5SK,1
A22XAZHOY0GQ13,B0009IK5SK,5
A12C5I38UBJHH9,B0009IK5SK,2
AV40XTB821S84,B0009IK5SK,2
AM1Q7IFSB6DQC,B0009IK5SK,5
A1BCODH4HWW9U0,B0009IK5SK,4
A2Y3M7X7D4PS27,B0009IK5SK,5
APXDW9W52GGRX,B0009IK5SK,5
A1K23T5ZIZV232,B0009IK5SK,4
A1GBL6V09SLAVJ,B0009IK5SK,5
A8LI7W4PTG0E1,B0009IK5SK,5
A2NWACZBIV5EOV,B0009IK5SK,5
A2KHX9LXJHZTVR,B0009IK5SK,1
A15TZFBKVISAAJ,B0009IK5SK,4
A2J0KNW070N4LC,B0009IK5SK,5
ATJG60W4XBG17,B0009IK5SK,4
A3RWLHNDIPEFUE,B0009IK5SK,2
A1F8BG3S1C9QIH,B0009IK5SK,4
A3GAMQMQX9W8ZV,B0009IK5SK,4
A2KX2MRD7BRXDY,B0009IK5SK,5
A3SCD8LGVBPTDW,B0009IK5SK,1
A3D9K4THAVME79,B0009IK5SK,5
A3FJ7K6XRP3MPM,B0009IK5SK,1
A1FH61DS121Q72,B0009IK5SK,5
A3QTRGXMLBUQPU,B0009IK5SK,5
A32UTJS67YEIHM,B0009IK5SK,5
A28N5PHOB4DB97,B0009IK5SK,1
A3173BUN91R8RF,B0009IK5SK,5
A3NL1D78LNWF0H,B0009IK5SK,4
A18WGA8HMSUK98,B0009IK5SK,1
AYBO4K6EQAM8P,B0009IK5SK,5
ANJGXC98NCW5L,B0009IK5SK,5
A35VQXORANMSTE,B0009IK5SK,5
A2EGOXNU2KWYIW,B0009IK5SK,1
A3G05IEEQP0LHM,B0009IK5SK,2
A25EUONVK9D2TZ,B0009IK5SK,5
A3O5QFNRW1CZCB,B0009IK5SK,4
A3GR06MPR9PHXL,B0009IK5SK,5
A2OJ4ZYRZ5K2QP,B0009IK5SK,5
A217DLHR85079R,B0009IK5SK,1
A1MH9AZLEUCNV2,B0009IK5SK,5
A2UOMUJWOH13M,B0009IK5SK,5
A22GQVHWQQITWD,B0009IK5SK,5
A1JAG1MNIDX56X,B0009IK5SK,1
A28OQ927IYIEEM,B0009IK5SK,5
A3RZ3ITER6KAWF,B0009IK5SK,5
A28QKJUXJA5RDI,B0009IK5SK,2
A1Y7V0QYKF3INR,B0009IK5SK,5
A15XMUTS2FN2O0,B0009IK5SK,3
A334XE74C97J9C,B0009IK5SK,4
A2TD28BIZY8R4I,B0009IK5SK,5
A3TI6H5W7VZH7L,B0009IK5SK,4
A21L9MC3OY4OYP,B0009IK5SK,1
A108CRM3BWY20G,B0009IK5SK,4
A3606FTJHMQT93,B0009IK5SK,1
A7Q4ELO8SN2WY,B0009IK5SK,5
A2WDCAMKCCP1UR,B0009IK5SK,5
A3104EU3V9K9CH,B0009IK5SK,5
A1H3LQFLOBU14F,B0009IK5SK,5
A3KXZ3ZW7PFFBH,B0009IK5SK,3
ARC8C69E839N4,B0009IK5SK,3
A3EQOFKDUP7X0U,B0009IK5SK,5
A2JV0V7R8B0658,B0009IK5SK,5
A10ZBR6O8S8OCY,B0009IK5SK,5
APDZVEXC0TFJ5,B0009IK5SK,1
A13UE6Y36CA6O3,B0009IK5SK,1
A391U0N1SQ3A1R,B0009IK5SK,4
A21AW2OOII9PMT,B0009IK5SK,2
A37S9ZK8U9M8HL,B0009IK5SK,4
A10TS37GO61VKV,B0009IK5SK,5
A33D2TAXS6EJV4,B0009IK5SK,5
A1T43F49O0YLSN,B0009IK5SK,5
A2GI8QZUW2VJ4F,B0009IK5SK,5
AGGSIMMMM5P36,B0009IK5SK,1
A26G673OBPR0ET,B0009IK5SK,1
A12DH36QQX91QO,B0009IK5SK,1
AK4N9IXFWCXTB,B0009IK5SK,5
ACXITJZMHRDM7,B0009IK5SK,1
A1HS99RN0YATQ4,B0009IK5SK,5
A364ARFJ95UHME,B0009IK5SK,5
A39LE7B5HG6YU2,B0009IK5SK,4
A2UU3TQD379THD,B0009IK5SK,4
A8ULD8EOXLGSV,B0009IK5SK,2
A3I9U7LFVD3OYH,B0009IK5SK,1
A1PRB355UZ9VJO,B0009IK5SK,5
A2UOHALGF2X77Q,B0009IK5SK,5
A1D7NEK7TDSZSJ,B0009IK5SK,1
A3SEPCT1X3HA0R,B0009IK5SK,1
A2OVO0KZET0YIQ,B0009IK5SK,3
A30N1DB2QKVEOE,B0009IK5SK,5
A27CCJB5UFV92U,B0009IK5SK,4
A3U4RCQU5JE1GR,B0009IK5SK,5
A2A4UCA9GSUXB,B0009IK5SK,4
AV0KX9B7IXLVM,B0009IK5SK,5
AO3IVFW6436X7,B0009IK5SK,5
A6DH9UGFOAZJF,B0009IK5SK,5
A3HS3NO24T2IGL,B0009IK5SK,1
A2MU5IW3MQ0B6S,B0009IK5SK,4
A30I0LXKTAP4F,B0009IK5SK,2
A2OGFY6ZV1T1L9,B0009IK5SK,5
A15CIBGLZJ1ORE,B0009IK5SK,5
AKH7OR9RR7HOD,B0009IK5SK,1
A30431ZFPLGUJ8,B0009IK5SK,5
A25NR794FMA0RG,B0009IK5SK,1
A1YBZRCTAKQBM5,B0009IK5SK,1
AT8BFZCWWYUDN,B0009IK5SK,5
A2MVO3996P4E4Y,B0009IK5SK,5
A2L89JJFM7SVKW,B0009IK5SK,5
A1H5A39H0JU7QT,B0009IK5SK,1
A1TS45JWJVOSSW,B0009IK5SK,5
A3KF6W5MV8DPD5,B0009IK5SK,4
A20U0URXOTYQBN,B0009IK5SK,1
AKR9GJ2EW6QVB,B0009IK5SK,2
AWDEBG8GXTQUC,B0009IK5SK,5
ANX5DUBMYULQ4,B0009IK5SK,3
A34989LDU92LBH,B0009IK5SK,3
A1744R4R6N40GK,B0009IK5SK,1
AN1TKP9LY8PJ9,B0009IK5SK,4
A3FRN0O68KBLMI,B0009IK5SK,4
A2X978V25TN38N,B0009IK5SK,5
A13Q6QMOXVPD3R,B0009IK5SK,3
A3VETGOLLXN9Y6,B0009IK5SK,5
A2DH5474ELF858,B0009IK5SK,3
A39K3OVTMIJL5C,B0009IK5SK,1
A34CFNRA2HBW2X,B0009IK5SK,4
AL3G7RTXMGLDQ,B0009IK5SK,4
A2WAFBC4Y42TF7,B0009IK5SK,5
A65AM7OF6JZ0G,B0009IK5SK,5
A27E0K5XBK9ODJ,B0009IK5SK,4
A1765XCR1U9K93,B0009IK5SK,2
A2KS0XOY3WHGL4,B0009IK5SK,5
A1V0DRVAJ7YO99,B0009IK5SK,4
AHAMUJSC4BS4R,B0009IK5SK,5
A2898M2ZX6MTFB,B0009IK5SK,5
A33C9D8EM0IGB3,B0009IK5SK,1
A3GCWRUCFAMZF5,B0009IK5SK,5
A18DGDFSIZXRZW,B0009IK5SK,5
A1H4NFXAJQRQ2K,B0009IK5SK,4
A1A4AR8PGYXZ08,B0009IK5SK,5
A2FRY84P4VM7B5,B0009IK5SK,5
A3A0ZMDIZDXBXP,B0009IK5SK,5
A2J0ZNN20XJ1VQ,B0009IK5SK,4
A1UYFXKNUIDGBN,B0009IK5SK,5
A1J9ESNN8SS1B4,B0009IK5SK,2
A3EF7PUYTF057Z,B0009IK5SK,5
A1XIWONRD9PE2T,B0009IK5SK,5
A38VI9M6QIDPI3,B0009IK5SK,5
A2BY8GGNBQQ76R,B0009IK5SK,5
A2OGV3UFY7AGLW,B0009IK5SK,5
AIQN5MGCZ820W,B0009IK5SK,1
A1C8SCIXBVXN57,B0009IK5SK,1
A27XFLD66BD197,B0009IK5SK,5
A1YRD5XZIVF5Q6,B0009IK5SK,1
A1Q79K20PVEIYI,B0009IK5SK,5
A29407ZZXMJFIB,B0009IK5SK,5
A3HPTSINAZDL2L,B0009IK5SK,5
AOYIITK7V0NME,B0009IK5SK,5
A1ZKU981B3OPUC,B0009IK5SK,5
AAHNXOVM4RD2P,B0009IK5SK,5
AEMXDTUEK5XDP,B0009IK5SK,1
A25EISBHF55C4O,B0009IK5SK,5
A2IIQNPSVC4N8B,B0009IK5SK,4
A886ZPLP10X96,B0009IK5SK,1
AAC2WU7ESKOC2,B0009IK5SK,3
A1FOHNJG7XHM2Z,B0009IK5SK,5
A34CZX6F0JIOXI,B0009IK5SK,3
A1RO0DNS40US5Q,B0009IK5SK,5
A2OR4KZCVENYMA,B0009IK5SK,4
AID0GLSVCA65K,B0009IK5SK,3
A2KVV5ZRULGX7J,B0009IK5SK,4
A3PF4PQHG3L3DH,B0009IK5SK,1
A25QVOLM7UDDA2,B0009IK5SK,5
A3RSCY2NN548F7,B0009IK5SK,3
AUUK4ITNWJ30N,B0009IK5SK,5
AZ95ZCL1PXE7,B0009IK5SK,5
A15CKZDUMULGOW,B0009IK5SK,4
A29JCOF3ZI2MP1,B0009IK5SK,5
A35FBBG4GJNUXN,B0009IK5SK,5
A1S8M0YCTQ2I0S,B0009IK5SK,4
A1U3VD2EB4ND0M,B0009IK5SK,5
A3J7RNIW8WO667,B0009IK5SK,5
A3VY3JY3AO93ZK,B0009IK5SK,1
AG5GRQWLQABAR,B0009IK5SK,5
A1J9LVA298D5OF,B0009IK5SK,5
A3UJAA089JZSSI,B0009IK5SK,5
A2FGLK2EZA98C,B0009IK5SK,1
A1V1XYVN6XK1QC,B0009IK5SK,1
AKF0PPEDRZAAE,B0009IK5SK,1
A1OLQY95IP5V1O,B0009IK5SK,1
A3CFB8KS2XZ989,B0009IK5SK,1
A16K2C9DUN6U2F,B0009IK5SK,5
A46GXHRSUR2K1,B0009IK5SK,1
A3KJJG5T61YJ63,B0009IK5SK,5
A3VT1LL4NJGC5Q,B0009IK5SK,5
A333ZWMG54RIG7,B0009IK5SK,2
A2CJ6JPOORCI91,B0009IK5SK,5
A3NE04P6ECM92N,B0009IK5SK,1
A17MR4B7CO4BY3,B0009IK5SK,5
A1VWPCZ2O2EJLT,B0009IK5SK,1
A1CJBZJVKQ1L8C,B0009IK5SK,3
ARJC7AEB38VSV,B0009IK5SK,5
ASH92RMWB64DJ,B0009IK5SK,2
A3405P2502XCK1,B0009IK5SK,5
A2WZ6TYKWR6DAQ,B0009IK5SK,3
A3HWITYLMACJPH,B0009IK5SK,3
ASQTEGWGPSA9,B0009IK5SK,5
A2SIX1EWOQLUD6,B0009IK5SK,5
AK07SVP3W2WDS,B0009IK5SK,1
A9124BL683HOM,B0009IK5SK,3
A30HLZSN7M6YRU,B0009IK5SK,1
AG0ZSUPMS5VGN,B0009IK5SK,2
A2K8P2RVBDDJRY,B0009IK5SK,5
A13T8S0CLWO6KP,B0009IK5SK,1
A1KOLZIUYTTENO,B0009IK5SK,5
A1IM3J63CT82AZ,B0009IK5SK,5
A3BSA1QYEQKQ9M,B0009IK5SK,5
A5YFWV7NXAUY2,B0009IK5SK,5
A3V15SFD7918WZ,B0009IK5SK,3
ABD196GR4M4MG,B0009IK5SK,4
AOS4WVF9W3L8L,B0009IK5SK,4
A1Z56TCJ1KM87P,B0009IK5SK,5
A3TGIJII8U95DM,B0009IK5SK,4
A2DQGD2M6EZRS6,B0009IK5SK,4
A1IYHYBC2WB8MI,B0009IK5SK,5
AUR2KE5HS9FEI,B0009IK5SK,5
APCQBD5JNX37D,B0009IK5SK,4
A2JT31Z5KAMUMM,B0009IK5SK,3
A3IZO9QOF0MUU0,B0009IK5SK,5
A1DMR180CA6WDI,B0009IK5SK,2
A1B95H7JGWI1XS,B0009IK5SK,5
AMRQK6H9G7B5S,B0009IK5SK,5
A1DR0HLR2XK2EP,B0009IK5SK,5
AD5OF6N6FIVQO,B0009IK5SK,1
A1DOFBSJT3SSKZ,B0009IK5SK,5
A6B0UXIB7P5OS,B0009IK5SK,3
AT0C9TS1V6VYB,B0009IK5SK,5
A663F5AE5M36F,B0009IK5SK,4
A245TGZODNR6MH,B0009IK5SK,5
A29VP2U9LQWOA1,B0009IK5SK,5
A131ZBZMAJQ5HL,B0009IK5SK,3
A19UIFF18KGVOR,B0009IK5SK,4
A2JK7P2JNET2PH,B0009IK5SK,5
A2KVP1EEPTU1V4,B0009IK5SK,5
A10VDUK2LJSP1A,B0009IK5SK,5
A3IR7450BEPMEW,B0009IK5SK,5
AO2FY79FOGD1S,B0009IK5SK,5
A23R9OADT1Z20P,B0009IK5SK,4
A23ZYCQSUTH9K5,B0009IK5SK,1
A3FTT0WX0E5E4K,B0009IK5SK,4
A2ZOXTJEHFY7SU,B0009IK5SK,1
A2CZ1ALHJFQSQJ,B0009IK5SK,4
A1K5Q5GG44YIMU,B0009IK5SK,2
A3O118RZV9DPU5,B0009IK5SK,5
A50DLJX9N5X5N,B0009IK5SK,1
A2KVBFCF5BWK3Q,B0009IK5SK,5
A1U8ED9PT5Q0ZC,B0009IK5SK,5
A2VJDL38P2WA0M,B0009IK5SK,5
A140ZVWB2ZRRYJ,B0009IK5SK,1
APN7OU5PASA7E,B0009IK5SK,5
A2YWAUJJU96TQS,B0009IK5SK,2
A28W6A5IQ38PES,B0009IK5SK,1
AR8GG6IAW4VKN,B0009IK5SK,1
A3BDP4NVR4GFVP,B0009IK5SK,5
A21CCDAL01TQ25,B0009IK5SK,1
AYO8MLAK7P3DL,B0009IK5SK,1
A1BFOFCU2C5W1G,B0009IK5SK,1
A2694M01K0FWYS,B0009IK5SK,5
A2KLAGINRBUQBO,B0009IK5SK,1
A2ZGV1XQOPJJ9Q,B0009IK5SK,1
A2YH38EDYQGRFC,B0009IK5SK,3
AXUKJTXKKQ042,B0009IK5SK,3
A3NR6L4IQJYZON,B0009IK5SK,5
AKD4MPL0VNJDA,B0009IK5SK,4
A2DDTHUPCXB6Y,B0009IK5SK,5
ABUE0ALHKWKHC,B0009IK5SK,5
A3AAEEXTCLCLPZ,B0009IK5SK,4
A345IDK445FDQ8,B0009IK5SK,5
A2R35UA3F8TV31,B0009IK5SK,5
A2S74DQGFR2OI9,B0009IK5SK,5
A2CTW7ZD301715,B0009IK5SK,3
A16RFXG63RR3CS,B0009IK5SK,4
A123593YWITKQM,B0009IK5SK,5
A1LNO1AH20E5XU,B0009IK5SK,5
A3FZOGK1FGNLKK,B0009IK5SK,5
A1T00IL4OO3DL4,B0009IK5SK,5
A2FIR437M35PMV,B0009IK5SK,4
A1NVCCQ3A76U0N,B0009IK5SK,4
A377W3DHRQQK7H,B0009IK5SK,5
A1B9EOVHTY4KGQ,B0009IK5SK,1
AJIDAI16WQCPX,B0009IK5SK,3
A3OMQR6ZCPW43S,B0009IK5SK,3
A238BXGAE3OZ8Q,B0009IK5SK,5
AFNT6BFL4POJ7,B0009IK5SK,5
A2QU32LSGDMTY5,B0009IK5SK,1
A2Z61RSFQC6KDU,B0009IK5SK,5
A2KAW3MOA8A1M3,B0009IK5SK,5
A5U0FSWB9ZF2H,B0009IK5SK,5
AQ0QT3EQZF8AO,B0009IK5SK,2
A1S8BBGQQLGC01,B0009IK5SK,5
A1ZXPLP6434600,B0009IK5SK,5
A2LPK7OE7ULJQ5,B0009IK5SK,2
A1AT292QWW3JPU,B0009IK5SK,5
A3ROI1IZH7NIUK,B0009IK5SK,1
A2DV8D5F5UQVTD,B0009IK5SK,5
A1E9X33NVQEIFP,B0009IK5SK,5
A2TLJZJNU61CYW,B0009IK5SK,4
A3MXI00IZRN58A,B0009IK5SK,1
A2IHM7UJ9XX4U8,B0009IK5SK,2
A2VUMTN0YG89P2,B0009IK5SK,5
A23KDY0W0TY89O,B0009IK5SK,2
A11NQDZZ63PFFY,B0009IK5SK,2
A3ODSQEVECOU4X,B0009IK5SK,5
A2FB2HRCHCCA6T,B0009IK5SK,4
A1SA51JWMSTLB,B0009IK5SK,5
A1XKZKA4YX5H8K,B0009IK5SK,5
A1751UDRM42OAM,B0009IK5SK,5
A23R1BMAR0NAKU,B0009IK5SK,5
A26KDD0UYPH62T,B0009IK5SK,5
AMFABHIVT0T98,B0009IK5SK,5
A2XXVNTN0ZIRZH,B0009IK5SK,5
A29EH3KBDQKCLD,B0009IK5SK,3
A1EG25KXXF140C,B0009IK5SK,2
A3EXQQSD25IWHK,B0009IK5SK,1
A2O8LBA504B88K,B0009IK5SK,5
A2E7IZ0XHDRTEN,B0009IK5SK,1
A1OMQ8KAFQP7XL,B0009IK5SK,1
A2BC6GJR3DHLUV,B0009IK5SK,1
A2G53L5H1H4IUS,B0009IK5SK,5
AWMUNWNDEMQYT,B0009IK5SK,1
A2RUV29J253TMV,B0009IK5SK,5
A2CLABF0YUPPSU,B0009IK5SK,1
ASRCBPK3EFNIL,B0009IK5SK,1
A1R089P5AS26UE,B0009IK5SK,4
AI6XVXXOT13IX,B0009IK5SK,5
A21T6KXUXN3DJF,B0009IK5SK,5
A37VKF5MMCMY8T,B0009IK5SK,2
AWW2HHIQBKLZ1,B0009IK5SK,5
A3P9S0HDE8S2FJ,B0009IK5SK,1
A2JXNQJKHOG0T3,B0009IK5SK,5
A2JAUWIPW9NDGZ,B0009IK5SK,4
A1IUIXYFDF1Q63,B0009IK5SK,5
A1DCVFR86L6FW8,B0009IK5SK,1
A378XSX3UYERZS,B0009IK5SK,3
A430DUZW3LWV3,B0009IK5SK,4
A3VCTDMWRDQLZM,B0009IK5SK,1
A1C9PRHKAUROJ6,B0009IK5SK,3
A37L4CAMSDGF0U,B0009IK5SK,4
A1JTX7D9SLKLAX,B0009IK5SK,3
AMMZTDLVX8U2W,B0009IK5SK,4
A2EDFMBE5SG0O4,B0009IK5SK,5
A1IBWEDQ5MFPU,B0009IK5SK,4
A2S3PWAE8OLHNW,B0009IK5SK,4
A2WFZFH3S1CGN7,B0009IK5SK,5
A2ZJB8YUIHSQ9O,B0009IK5SK,3
A1RUKJUIIQNTZB,B0009IK5SK,5
A3R8VP71OGL4X1,B0009IK5SK,4
AEDXTXH8CB51C,B0009IK5SK,5
A3M82NO6OU1FHS,B0009IK5SK,5
A187EM58V3GE2E,B0009IK5SK,2
AUOIX8YT1GG54,B0009IK5SK,1
A1WTEX62V3YADC,B0009IK5SK,1
AJU5WLLEHPZ3X,B0009IK5SK,3
A1GM0TH7YWPVJ9,B0009IK5SK,4
A2FNQXX8BZCX4V,B0009IK5SK,4
AFD4A8X2O85BX,B0009IK5SK,5
A4WFZD96AQY1X,B0009IK5SK,4
A1HQ5CYJAEZPTD,B0009IK5SK,5
A3OSQ9G1WQRL8P,B0009IK5SK,5
A3000WU5V0DPHY,B0009IK5SK,4
A2XDHXHS4ETGJ8,B0009IK5SK,1
A3GGHKNJN4IQ0N,B0009IK5SK,5
A36XQNAXKV4PIH,B0009IK5SK,5
A1L5REFMGCN45I,B0009IK5SK,5
A2W5TLOZYI1MB5,B0009IK5SK,5
A3N7BE9GC8PBJH,B0009IK5SK,5
A37BHA8OSVB42N,B0009IK5SK,4
A3P36RXL7IYS8P,B0009IK5SK,5
A1077TOE2QQGUQ,B0009IK5SK,5
A32BUN8N9DTLZY,B0009IK5SK,1
A221NP4YBAXJZ7,B0009IK5SK,3
A2LZX3NDB6RFF2,B0009IK5SK,4
AVBJ5TGRE0WAV,B0009IK5SK,5
A1EZ88U8TL9UVB,B0009IK5SK,5
A1N8QD4PS20AWV,B0009IK5SK,5
A3B1NX98OUVADK,B0009IK5SK,1
A6B92PTV0Z1SU,B0009IK5SK,5
AEWJAEMTDV50O,B0009IK5SK,5
AAFST8P7V2PIQ,B0009IK5SK,1
A2R1VCV9QJAWFR,B0009IK5SK,5
A2DKIBVW8031QE,B0009IK5SK,1
A2Y6N1BFQND1XG,B0009IK5SK,1
AFFOOHDWPWOFG,B0009IK5SK,5
A2YVLBPLQ5PLPP,B0009IK5SK,5
A1VTC39L2NAZ8U,B0009IK5SK,5
A2D12BT21GJYYC,B0009IK5SK,5
A1FY10S8FCK4PF,B0009IK5SK,5
A343CF9RXZ7DNG,B0009IK5SK,2
A2JIW2GHBSSOZP,B0009IK5SK,4
A34X3XCO7RUV18,B0009IK5SK,5
A2EHWILQIWXP7N,B0009IK5SK,5
ABB3NALRRBZXD,B0009IK5SK,1
ALRUA79OA0G9E,B0009IK5SK,5
A1M71RJ80NB8UN,B0009IK5SK,3
AFEB921BF4V6W,B0009IK5SK,5
AFBB1NQSLE3JM,B0009IK5SK,4
A23NQLJ2DEOJCJ,B0009IK5SK,1
A373NBOS8RV91Z,B0009IK5SK,1
A3H6C16K6LP4KF,B0009IK5SK,1
A2XL6TZM34HFV3,B0009IK5SK,5
A1V4Q6FOSAJ2ZN,B0009IK5SK,4
A29U1TH833PWNH,B0009IK5SK,5
A357GLF75FM6OG,B0009IK5SK,5
ACZFDDHQJ8FGY,B0009IK5SK,4
A3LGT6UZL99IW1,B0009IK5SK,1
A1TBHKZCYJD8GO,B0009IK5SK,5
A3CMB0QRLIWYWU,B0009IK5SK,4
A2YJUEUBP27R9F,B0009IK5SK,5
A2W26XVLR53C16,B0009IK5SK,5
AFRP6CB54HZ5E,B0009IK5SK,4
A2N1CBLRL7NK5G,B0009IK5SK,1
A8MOL1BNPXTIX,B0009IK5SK,4
A26U8LT8CT83BW,B0009IK5SK,5
A3K62WL3VG9OII,B0009IK5SK,1
AYYY56H5IGSYC,B0009IK5SK,4
AQLJJLNXBIMRR,B0009IK5SK,1
AW5ZOYRDI6D2C,B0009IK5SK,1
A31U0F8H3FMGF0,B0009IK5SK,1
A21OVTJEOYH8LL,B0009IK5SK,2
A37EMG1GG12FO9,B0009IK5SK,1
A1JC1VGQPPNR6Z,B0009IK5SK,5
A3CJOB7CHOSZUG,B0009IK5SK,1
A24TY0KNL4MJKF,B0009IK5SK,5
AO59X97KJMZ25,B0009IK5SK,4
A2XSY4L7GDHV4W,B0009IK5SK,4
A3OUY0I99CZPXN,B0009IK5SK,5
A16V1YX6X5BZRK,B0009IK5SK,1
A30Z6V5N1GUNY0,B0009IK5SK,5
AMRLZCCL18Z57,B0009IK5SK,1
A2TUTG16W61U5J,B0009IK5SK,5
ANQKEIWPUDMK9,B0009IK5SK,1
A6HO0B7N1ADKW,B0009IK5SK,4
A25TT44FXNV0F0,B0009IK5SK,5
A3F5ORKLVZK3AA,B0009IK5SK,4
ALGGZO6Z0FLTH,B0009IK5SK,1
A37XVLF68CY72J,B0009IK5SK,5
AHKQ7TZMU54XX,B0009IK5SK,5
AFHZZG063FN7Z,B0009IK5SK,5
AFS9PAUCGVKHG,B0009IK5SK,5
A1Z6Q1DPMHD9OQ,B0009IK5SK,1
A9Y4J1FD0O74Q,B0009IK5SK,4
A119ZRP5ZH6T6P,B0009IK5SK,1
A2ETU0QWGH4U2V,B0009IK5SK,4
AY1SE1GZFESKD,B0009IK5SK,3
AUSMQDI3O7DW4,B0009IK5SK,2
AOIU15270IVUE,B0009IK5SK,5
A1AMHX3T26XOM4,B0009IK5SK,3
A1FBC7GEWH1S0J,B0009IK5SK,5
AC8UKNSEBNXFT,B0009IK5SK,5
A26V9XZKQ2PAS2,B0009IK5SK,2
A1ZLO2SM6OAGOC,B0009IK5SK,1
A3ORD1VQJUBXIK,B0009IK5SK,4
A3SCKCXTVGUUQZ,B0009IK5SK,1
A2M523ALEWHMBU,B0009IK5SK,2
A32J0DNGNFN52B,B0009IK5SK,1
A22XCBX4N3GRIO,B0009IK5SK,5
A3ICQ1Z5MG8CUM,B0009IK5SK,4
A2948QWE72VNMQ,B0009IK5SK,5
A2S7E1GJW5N6E6,B0009IK5SK,5
A13Q5PEFYSWL6F,B0009IK5SK,5
A5LZH0EYFCZ38,B0009IK5SK,5
A19PGLTIP1EMBV,B0009IK5SK,4
A3UZ3WQO1TQ99W,B0009IK5SK,2
AFMITL6YIFJNC,B0009IK5SK,1
A13QINMKN552FC,B0009IK5SK,4
A3HMCBDEFWH85T,B0009IK5SK,4
A3OO8FLIDAW4ND,B0009IK5SK,4
A23BR40GGKYH2Z,B0009IK5SK,5
